0.2	0.1762	0.16438
0.11475	0.10734	0.07692
0.31579	0.30216	0.39164
0.12346	0.14098	0.08871
0.0	0.0	0.0
0.31579	0.27163	0.27879
0.25	0.25805	0.2
0.35714	0.42857	0.41929
0.15385	0.19231	0.17647
0.21739	0.19466	0.1776
0.22807	0.20088	0.11558
0.1	0.1	0.0
0.15385	0.15135	0.04762
0.17857	0.19986	0.11722
0.2037	0.201	0.17696
0.09836	0.10944	0.07938
0.0625	0.0625	0.06452
0.17526	0.1942	0.14083
0.25	0.21683	0.13032
0.6875	0.58262	0.38709
0.71795	0.80308	0.80124
0.29193	0.30234	0.27495
0.27778	0.25769	0.15348
0.23684	0.25042	0.13523
0.41379	0.4149	0.3
0.22549	0.22659	0.19059
0.29	0.27192	0.1788
0.58974	0.61782	0.71352
0.30147	0.34629	0.30509
0.08	0.08128	0.03261
0.73333	0.73333	0.7
0.11594	0.10799	0.04909
0.2619	0.29876	0.16224
0.13208	0.15155	0.112
0.25	0.28515	0.23215
0.31818	0.34724	0.27669
0.59259	0.70489	0.7
0.13376	0.11977	0.08098
1.0	1.016	0.9096
0.05882	0.05882	0.04545
0.39655	0.37597	0.3653
0.1875	0.19488	0.07633
0.025	0.05	0.08333
0.70588	0.70588	0.69083
0.16667	0.17418	0.13787
0.16364	0.15484	0.16667
0.21053	0.21221	0.125
0.40278	0.40769	0.38778
0.10101	0.07917	0.04985
0.19048	0.19048	0.16667
0.0	0.0	0.0
0.58333	0.61127	0.55886
0.17647	0.14703	0.10617
0.18033	0.21839	0.15263
0.3	0.25913	0.15514
0.54054	0.54141	0.50123
0.27778	0.23235	0.15618
0.25225	0.24323	0.19691
0.13115	0.11184	0.06224
0.0	0.0	0.0
1.0	1.0	1.0
0.18033	0.17397	0.13158
0.13208	0.18502	0.17369
0.54839	0.59103	0.53978
0.20325	0.21714	0.16296
0.07273	0.06393	0.02778
0.22973	0.25957	0.19954
0.16279	0.12677	0.04659
1.0	1.55367	1.4256
0.2037	0.18935	0.13685
0.11207	0.11596	0.08938
0.05	0.03548	0.01911
0.28205	0.29113	0.11662
0.14286	0.14797	0.10036
0.17582	0.17901	0.09043
0.15493	0.16946	0.08579
0.26087	0.22555	0.17044
0.76642	0.78877	0.77765
0.24138	0.28362	0.2161
0.27059	0.27475	0.23454
0.35985	0.33453	0.27824
0.28333	0.2817	0.28887
0.10577	0.09956	0.05171
0.44444	0.48022	0.086
0.10127	0.10494	0.078
0.11321	0.11381	0.10526
0.58824	0.59012	0.48128
0.2093	0.20028	0.17238
0.13043	0.1122	0.09677
0.42857	0.44929	0.1516
0.425	0.425	0.41379
0.22892	0.23007	0.18767
0.42857	0.42857	0.33333
0.2963	0.29389	0.34714
0.1	0.15	0.125
0.33333	0.30644	0.16418
0.125	0.15725	0.14286
0.33333	0.34994	0.21505
0.10526	0.10695	0.07692
0.28571	0.28571	0.25
0.24528	0.2757	0.22776
0.25	0.26158	0.256
0.34921	0.3461	0.31333
0.21739	0.21739	0.125
0.15686	0.1461	0.06769
0.17544	0.19751	0.20141
0.20833	0.21678	0.14472
0.45161	0.45161	0.5
0.46341	0.42327	0.35483
0.17361	0.17764	0.1488
0.21053	0.18674	0.27292
0.09091	0.09091	0.05556
0.22222	0.22025	0.16178
0.16993	0.17689	0.125
0.0	0.0	0.0
0.26316	0.26484	0.31015
0.1087	0.09011	0.02908
0.02679	0.02736	0.0125
0.10606	0.10312	0.06977
0.41538	0.40246	0.36557
0.32353	0.31024	0.2305
0.44444	0.47311	0.37633
0.2963	0.2963	0.30303
0.13821	0.13479	0.08273
0.43478	0.48104	0.36364
0.0	0.0	0.0
0.33333	0.28405	0.1588
0.26316	0.26484	0.23077
0.25424	0.21485	0.16553
0.41611	0.45374	0.40798
0.16949	0.20664	0.16577
0.21429	0.21429	0.22222
0.37931	0.37906	0.29601
0.59259	0.62963	0.61905
0.5	0.51264	0.47624
0.42857	0.43736	0.38298
0.19231	0.19231	0.23529
0.0	0.0	0.0
0.175	0.1629	0.1
0.29474	0.30626	0.23849
0.49505	0.49537	0.45902
0.33981	0.39648	0.33663
