0.2	0.08389	0.06823
0.11475	0.08515	0.07692
0.31579	0.11884	0.1245
0.12346	0.06432	0.06317
0.0	0.0	0.0
0.31579	0.09337	0.12443
0.25	0.13465	0.2
0.35714	0.318	0.17743
0.15385	0.12842	0.17647
0.21739	0.11865	0.10704
0.22807	0.0747	0.05647
0.1	0.1	0.0
0.15385	0.07346	0.04762
0.17857	0.05502	0.06178
0.2037	0.12726	0.09613
0.09836	0.02803	0.00992
0.0625	0.0625	0.06452
0.17526	0.10043	0.04885
0.25	0.12544	0.12128
0.6875	0.19363	0.36655
0.71795	0.28913	0.24268
0.29193	0.22429	0.22287
0.27778	0.15468	0.11734
0.23684	0.19439	0.11788
0.41379	0.33648	0.3
0.22549	0.1956	0.17787
0.29	0.20146	0.17236
0.58974	0.19608	0.27232
0.30147	0.22877	0.18178
0.08	0.04516	0.03261
0.73333	0.73333	0.7
0.11594	0.06253	0.04418
0.2619	0.17319	0.09868
0.13208	0.10317	0.08067
0.25	0.18244	0.16927
0.31818	0.2168	0.2208
0.59259	0.54122	0.6
0.13376	0.05424	0.07393
1.0	0.56467	0.6388
0.05882	0.05882	0.04545
0.39655	0.33733	0.32522
0.1875	0.12298	0.0387
0.025	0.00848	0.01412
0.70588	0.60341	0.59675
0.16667	0.0844	0.07127
0.16364	0.11555	0.13867
0.21053	0.16468	0.125
0.40278	0.29617	0.30191
0.10101	0.0541	0.03276
0.19048	0.19048	0.16667
0.0	0.0	0.0
0.58333	0.47688	0.45649
0.17647	0.04412	0.04975
0.18033	0.10813	0.06766
0.3	0.2065	0.14438
0.54054	0.517	0.4665
0.27778	0.08843	0.11163
0.25225	0.18586	0.12976
0.13115	0.06611	0.04896
0.0	0.0	0.0
1.0	1.0	1.0
0.18033	0.0981	0.09726
0.13208	0.05936	0.07238
0.54839	0.39829	0.47811
0.20325	0.14241	0.12064
0.07273	0.03109	0.02778
0.22973	0.15007	0.11008
0.16279	0.07688	0.03822
1.0	0.411	0.3806
0.2037	0.07141	0.03618
0.11207	0.07647	0.06389
0.05	0.00445	0.00241
0.28205	0.13646	0.08188
0.14286	0.07911	0.09033
0.17582	0.13152	0.0558
0.15493	0.09246	0.03706
0.26087	0.11722	0.08119
0.76642	0.65188	0.68071
0.24138	0.08403	0.11455
0.27059	0.16872	0.13561
0.35985	0.22514	0.22118
0.28333	0.1312	0.18067
0.10577	0.05304	0.04506
0.44444	0.25456	0.01083
0.10127	0.09065	0.05747
0.11321	0.09677	0.10526
0.58824	0.49197	0.4452
0.2093	0.12679	0.15422
0.13043	0.05224	0.04058
0.42857	0.25	0.1065
0.425	0.425	0.41379
0.22892	0.16246	0.15073
0.42857	0.42857	0.23117
0.2963	0.15826	0.15743
0.1	0.0766	0.125
0.33333	0.13978	0.02055
0.125	0.07912	0.08143
0.33333	0.22362	0.14902
0.10526	0.05942	0.07692
0.28571	0.28571	0.25
0.24528	0.1546	0.13979
0.25	0.14694	0.1184
0.34921	0.14187	0.12093
0.21739	0.21739	0.10381
0.15686	0.04966	0.0209
0.17544	0.1494	0.14161
0.20833	0.11621	0.08421
0.45161	0.45161	0.5
0.46341	0.31746	0.26408
0.17361	0.11527	0.11535
0.21053	0.11547	0.16877
0.09091	0.09091	0.05556
0.22222	0.12237	0.09106
0.16993	0.13145	0.09813
0.0	0.0	0.0
0.26316	0.21732	0.24069
0.1087	0.07785	0.01798
0.02679	0.01123	0.0125
0.10606	0.06476	0.03188
0.41538	0.20486	0.15344
0.32353	0.21988	0.19288
0.44444	0.26344	0.07517
0.2963	0.2963	0.30303
